timestamp,action_type,item_id,cursor_time,source,user_answer,platform
1558346840676,enter,e3765,,sprint,,mobile
1558346848777,quit,e3765,,sprint,,mobile
1558346848884,enter,b2588,,sprint,,mobile
1558346891994,respond,q4056,,sprint,a,mobile
1558346895486,submit,b2588,,sprint,,mobile
1558346895535,enter,e2588,,sprint,,mobile
1558346943618,quit,e2588,,sprint,,mobile
1558346943687,enter,b3360,,sprint,,mobile
1558346982881,respond,q4828,,sprint,a,mobile
1558346990108,submit,b3360,,sprint,,mobile
1558346990171,enter,e3360,,sprint,,mobile
1558347015486,quit,e3360,,sprint,,mobile
1558347015546,enter,b7519,,sprint,,mobile
1558347046708,respond,q10168,,sprint,a,mobile
1558347050843,submit,b7519,,sprint,,mobile
1558347050909,enter,e7519,,sprint,,mobile
1558347061569,quit,e7519,,sprint,,mobile
1558347061640,enter,b3775,,sprint,,mobile
1558347086677,respond,q5243,,sprint,a,mobile
1558347111452,respond,q5243,,sprint,c,mobile
1558347114574,respond,q5243,,sprint,d,mobile
1558347118733,submit,b3775,,sprint,,mobile
1558347118794,enter,e3775,,sprint,,mobile
1558347126182,quit,e3775,,sprint,,mobile
1558347127252,enter,l778,,adaptive_offer,,mobile
1558347131980,play_video,l778,0,adaptive_offer,,mobile
1558347207706,pause_video,l778,75467,adaptive_offer,,mobile
1558347211291,quit,l778,,adaptive_offer,,mobile
1558347211510,enter,b3753,,adaptive_offer,,mobile
1558347218388,respond,q5221,,adaptive_offer,a,mobile
1558347221632,submit,b3753,,adaptive_offer,,mobile
1558347221683,enter,e3753,,adaptive_offer,,mobile
1558347231138,quit,e3753,,adaptive_offer,,mobile
1558347231203,enter,b3799,,adaptive_offer,,mobile
1558347236189,respond,q5267,,adaptive_offer,c,mobile
1558347239039,submit,b3799,,adaptive_offer,,mobile
1558347239098,enter,e3799,,adaptive_offer,,mobile
1558347241570,quit,e3799,,adaptive_offer,,mobile
1558347243372,enter,e3775,,sprint,,mobile
1558347251783,quit,e3775,,sprint,,mobile
1558347251857,enter,b4920,,sprint,,mobile
1558347283099,respond,q6388,,sprint,b,mobile
1558347284190,respond,q6388,,sprint,c,mobile
1558347288190,submit,b4920,,sprint,,mobile
1558347288250,enter,e4920,,sprint,,mobile
1558347293921,quit,e4920,,sprint,,mobile
1558347293982,enter,b2616,,sprint,,mobile
1558347333874,respond,q4084,,sprint,a,mobile
1558347334574,respond,q4084,,sprint,b,mobile
1558347338358,submit,b2616,,sprint,,mobile
1558347338418,enter,e2616,,sprint,,mobile
1558347365191,quit,e2616,,sprint,,mobile
1558347365273,enter,b5999,,sprint,,mobile
1558347393217,respond,q8648,,sprint,a,mobile
1558347393815,respond,q8648,,sprint,d,mobile
1558347396632,submit,b5999,,sprint,,mobile
1558347396683,enter,e5999,,sprint,,mobile
1558347410437,quit,e5999,,sprint,,mobile
1558347410516,enter,b3900,,sprint,,mobile
1558347442197,respond,q5368,,sprint,c,mobile
1558347445677,submit,b3900,,sprint,,mobile
1558347445752,enter,e3900,,sprint,,mobile
1558347453267,quit,e3900,,sprint,,mobile
1558347464009,enter,b3978,,adaptive_offer,,mobile
1558347469164,respond,q5446,,adaptive_offer,c,mobile
1558347471782,submit,b3978,,adaptive_offer,,mobile
1558347471830,enter,e3978,,adaptive_offer,,mobile
1558347476485,quit,e3978,,adaptive_offer,,mobile
1558347476545,enter,b3900,,adaptive_offer,,mobile
1558347481535,respond,q5368,,adaptive_offer,a,mobile
1558347484384,submit,b3900,,adaptive_offer,,mobile
1558347484440,enter,e3900,,adaptive_offer,,mobile
1558347489071,quit,e3900,,adaptive_offer,,mobile
1558347490649,enter,e3900,,sprint,,mobile
1558347498017,quit,e3900,,sprint,,mobile
1558347498082,enter,b2849,,sprint,,mobile
1558347533185,respond,q4317,,sprint,d,mobile
1558347539596,submit,b2849,,sprint,,mobile
1558347539668,enter,e2849,,sprint,,mobile
1558347543687,quit,e2849,,sprint,,mobile
1558347556350,enter,b2849,,adaptive_offer,,mobile
1558347581602,respond,q4317,,adaptive_offer,c,mobile
1558347589659,submit,b2849,,adaptive_offer,,mobile
1558347589711,enter,e2849,,adaptive_offer,,mobile
1558347641859,quit,e2849,,adaptive_offer,,mobile
1558347641933,enter,b3404,,adaptive_offer,,mobile
1558347644875,respond,q4872,,adaptive_offer,a,mobile
1558347646025,respond,q4872,,adaptive_offer,b,mobile
1558347646352,respond,q4872,,adaptive_offer,a,mobile
1558347646620,respond,q4872,,adaptive_offer,b,mobile
1558347646889,respond,q4872,,adaptive_offer,a,mobile
1558347647087,respond,q4872,,adaptive_offer,b,mobile
1558347647319,respond,q4872,,adaptive_offer,a,mobile
1558347648063,respond,q4872,,adaptive_offer,d,mobile
1558347650276,submit,b3404,,adaptive_offer,,mobile
1558347650332,enter,e3404,,adaptive_offer,,mobile
1558347653222,quit,e3404,,adaptive_offer,,mobile
1558347654813,enter,e2849,,sprint,,mobile
1558347663980,quit,e2849,,sprint,,mobile
1558347664073,enter,b3930,,sprint,,mobile
1558347699911,respond,q5398,,sprint,b,mobile
1558347702793,submit,b3930,,sprint,,mobile
1558347702854,enter,e3930,,sprint,,mobile
1558347736172,quit,e3930,,sprint,,mobile
1558347736258,enter,b6111,,sprint,,mobile
1558347770274,respond,q8760,,sprint,c,mobile
1558347773558,submit,b6111,,sprint,,mobile
1558347773622,enter,e6111,,sprint,,mobile
1558347781761,quit,e6111,,sprint,,mobile
1558347781840,enter,b4854,,sprint,,mobile
1558347794043,respond,q6322,,sprint,a,mobile
1558347797330,submit,b4854,,sprint,,mobile
1558347797405,enter,e4854,,sprint,,mobile
1558347808616,quit,e4854,,sprint,,mobile
1558347842140,enter,b1589,,sprint,,mobile
1558347865012,play_audio,b1589,0,sprint,,mobile
1558347915097,respond,q1965,,sprint,a,mobile
1558347929139,respond,q1965,,sprint,b,mobile
1558347930949,pause_audio,b1589,70345,sprint,,mobile
1558347942039,submit,b1589,,sprint,,mobile
1558347942117,enter,e1589,,sprint,,mobile
1558348059290,quit,e1589,,sprint,,mobile
1558348059407,enter,b1543,,sprint,,mobile
1558348090920,play_audio,b1543,0,sprint,,mobile
1558348143442,respond,q1827,,sprint,a,mobile
1558348160160,pause_audio,b1543,72514,sprint,,mobile
1558348162537,respond,q1827,,sprint,a,mobile
1558348171386,respond,q1827,,sprint,a,mobile
1558348181095,submit,b1543,,sprint,,mobile
1558348181150,enter,e1543,,sprint,,mobile
1558348221644,play_audio,b1543,0,sprint,,mobile
1558348222204,pause_audio,b1543,288,sprint,,mobile
1558348222204,play_audio,b1543,2466,sprint,,mobile
1558348223701,pause_audio,b1543,4709,sprint,,mobile
1558348223701,play_audio,b1543,33094,sprint,,mobile
1558348231547,pause_audio,b1543,40848,sprint,,mobile
1558348266125,quit,e1543,,sprint,,mobile
1558348266222,enter,b1627,,sprint,,mobile
1558348297866,play_audio,b1627,0,sprint,,mobile
1558348348726,respond,q2079,,sprint,b,mobile
1558348357515,pause_audio,b1627,62849,sprint,,mobile
1558348365136,submit,b1627,,sprint,,mobile
1558348365204,enter,e1627,,sprint,,mobile
1558348430899,quit,e1627,,sprint,,mobile
1558348430989,enter,b1404,,sprint,,mobile
1558348462559,play_audio,b1404,0,sprint,,mobile
1558348504240,respond,q1410,,sprint,c,mobile
1558348505109,pause_audio,b1404,44514,sprint,,mobile
1558348508186,submit,b1404,,sprint,,mobile
1558348508250,enter,e1404,,sprint,,mobile
1558348605267,quit,e1404,,sprint,,mobile
1558348605341,enter,b1446,,sprint,,mobile
1558348633260,play_audio,b1446,0,sprint,,mobile
1558348671494,respond,q1536,,sprint,d,mobile
1558348685302,respond,q1536,,sprint,d,mobile
1558348695599,pause_audio,b1446,65715,sprint,,mobile
1558348699466,submit,b1446,,sprint,,mobile
1558348699558,enter,e1446,,sprint,,mobile
1558348771840,quit,e1446,,sprint,,mobile
1558348771930,enter,b1552,,sprint,,mobile
1558348802893,play_audio,b1552,0,sprint,,mobile
1558348869757,respond,q1854,,sprint,d,mobile
1558348873338,pause_audio,b1552,74995,sprint,,mobile
1558348882372,submit,b1552,,sprint,,mobile
1558348882442,enter,e1552,,sprint,,mobile
1558348942232,quit,e1552,,sprint,,mobile
1558348942334,enter,b1403,,sprint,,mobile
1558348955336,play_audio,b1403,0,sprint,,mobile
1558349004172,respond,q1407,,sprint,d,mobile
1558349009913,pause_audio,b1403,57835,sprint,,mobile
1558349017650,submit,b1403,,sprint,,mobile
1558349017717,enter,e1403,,sprint,,mobile
1558349052940,quit,e1403,,sprint,,mobile
1558349053023,enter,b1747,,sprint,,mobile
1558349078763,play_audio,b1747,0,sprint,,mobile
1558349119814,respond,q2439,,sprint,d,mobile
1558349126760,respond,q2439,,sprint,d,mobile
1558349130022,pause_audio,b1747,53656,sprint,,mobile
1558349133535,submit,b1747,,sprint,,mobile
1558349133608,enter,e1747,,sprint,,mobile
1558349168432,play_audio,b1747,0,sprint,,mobile
1558349169915,pause_audio,b1747,1209,sprint,,mobile
1558349169915,play_audio,b1747,2408,sprint,,mobile
1558349177485,pause_audio,b1747,10727,sprint,,mobile
1558349179349,play_audio,b1747,10798,sprint,,mobile
1558349183650,pause_audio,b1747,15102,sprint,,mobile
1558349198033,quit,e1747,,sprint,,mobile
1558349198134,enter,b1453,,sprint,,mobile
1558349230008,play_audio,b1453,0,sprint,,mobile
1558349273300,respond,q1557,,sprint,c,mobile
1558349297084,pause_audio,b1453,70500,sprint,,mobile
1558349300855,respond,q1557,,sprint,b,mobile
1558349306677,submit,b1453,,sprint,,mobile
1558349306750,enter,e1453,,sprint,,mobile
1558349372405,quit,e1453,,sprint,,mobile
1558349372482,enter,b1513,,sprint,,mobile
1558349392561,play_audio,b1513,0,sprint,,mobile
1558349437617,respond,q1737,,sprint,b,mobile
1558349443587,respond,q1737,,sprint,b,mobile
1558349456704,pause_audio,b1513,67390,sprint,,mobile
1558349471716,respond,q1737,,sprint,d,mobile
1558349472814,respond,q1737,,sprint,c,mobile
1558349474567,respond,q1737,,sprint,b,mobile
1558349479001,submit,b1513,,sprint,,mobile
1558349479074,enter,e1513,,sprint,,mobile
1558349492615,play_audio,b1513,0,sprint,,mobile
1558349493336,pause_audio,b1513,450,sprint,,mobile
1558349493923,play_audio,b1513,520,sprint,,mobile
1558349494457,pause_audio,b1513,1040,sprint,,mobile
1558349494457,play_audio,b1513,2924,sprint,,mobile
1558349504881,pause_audio,b1513,14017,sprint,,mobile
1558349506366,play_audio,b1513,14088,sprint,,mobile
1558349527247,pause_audio,b1513,34899,sprint,,mobile
1558349528890,pause_audio,b1513,34899,sprint,,mobile
1558349545460,quit,e1513,,sprint,,mobile
1558349556271,enter,l460,,adaptive_offer,,mobile
1558349561827,play_video,l460,0,adaptive_offer,,mobile
1558349576134,pause_video,l460,12720,adaptive_offer,,mobile
1558349576483,play_video,l460,34528,adaptive_offer,,mobile
1558349579283,pause_video,l460,36394,adaptive_offer,,mobile
1558349580043,play_video,l460,69056,adaptive_offer,,mobile
1558349583571,pause_video,l460,71926,adaptive_offer,,mobile
1558349584283,play_video,l460,94946,adaptive_offer,,mobile
1558349615643,pause_video,l460,126214,adaptive_offer,,mobile
1558349616803,play_video,l460,126274,adaptive_offer,,mobile
1558349634021,pause_video,l460,143513,adaptive_offer,,mobile
1558349637529,quit,l460,,adaptive_offer,,mobile
1558349637673,enter,b1515,,adaptive_offer,,mobile
1558349669180,play_audio,b1515,0,adaptive_offer,,mobile
1558349712686,respond,q1743,,adaptive_offer,a,mobile
1558349713855,pause_audio,b1515,46288,adaptive_offer,,mobile
1558349717297,submit,b1515,,adaptive_offer,,mobile
1558349717360,enter,e1515,,adaptive_offer,,mobile
1558349721447,quit,e1515,,adaptive_offer,,mobile
1558424940669,enter,l270,,archive,,mobile
1558424945894,play_video,l270,0,archive,,mobile
1558424952126,pause_video,l270,5944,archive,,mobile
1558424968897,play_video,l270,6008,archive,,mobile
1558425166049,pause_video,l270,203029,archive,,mobile
1558425167229,quit,l270,,archive,,mobile
1558425180682,enter,l462,,adaptive_offer,,mobile
1558425184429,play_video,l462,0,adaptive_offer,,mobile
1558425304182,pause_video,l462,119320,adaptive_offer,,mobile
1558425312106,quit,l462,,adaptive_offer,,mobile
1558425312277,enter,b1543,,adaptive_offer,,mobile
1558425344064,play_audio,b1543,0,adaptive_offer,,mobile
1558425386910,respond,q1827,,adaptive_offer,a,mobile
1558425387899,pause_audio,b1543,45479,adaptive_offer,,mobile
1558425391357,submit,b1543,,adaptive_offer,,mobile
1558425391447,enter,e1543,,adaptive_offer,,mobile
1558425418651,quit,e1543,,adaptive_offer,,mobile
1558425420592,enter,b1635,,sprint,,mobile
1558425439267,play_audio,b1635,0,sprint,,mobile
1558425491035,respond,q2103,,sprint,d,mobile
1558425498403,respond,q2103,,sprint,b,mobile
1558425503278,pause_audio,b1635,66824,sprint,,mobile
1558425506655,submit,b1635,,sprint,,mobile
1558425506730,enter,e1635,,sprint,,mobile
1558425633743,play_audio,b1635,0,sprint,,mobile
1558425635561,pause_audio,b1635,1554,sprint,,mobile
1558425635561,play_audio,b1635,2785,sprint,,mobile
1558425675451,pause_audio,b1635,43162,sprint,,mobile
1558425681568,play_audio,b1635,40804,sprint,,mobile
1558425684255,pause_audio,b1635,43160,sprint,,mobile
1558425684547,play_audio,b1635,38147,sprint,,mobile
1558425689717,pause_audio,b1635,43159,sprint,,mobile
1558425718695,quit,e1635,,sprint,,mobile
1558425718792,enter,b1451,,sprint,,mobile
1558425750953,play_audio,b1451,0,sprint,,mobile
1558425809202,respond,q1551,,sprint,b,mobile
1558425811489,pause_audio,b1451,63491,sprint,,mobile
1558425815389,submit,b1451,,sprint,,mobile
1558425815467,enter,e1451,,sprint,,mobile
1558425926048,quit,e1451,,sprint,,mobile
1558425926138,enter,b1708,,sprint,,mobile
1558425948833,play_audio,b1708,0,sprint,,mobile
1558425981137,respond,q2322,,sprint,b,mobile
1558426013605,pause_audio,b1708,68022,sprint,,mobile
1558426016931,respond,q2322,,sprint,b,mobile
1558426020678,submit,b1708,,sprint,,mobile
1558426020742,enter,e1708,,sprint,,mobile
1558426102005,quit,e1708,,sprint,,mobile
1558426102076,enter,b1781,,sprint,,mobile
1558426126164,play_audio,b1781,0,sprint,,mobile
1558426167297,respond,q2541,,sprint,a,mobile
1558426183337,pause_audio,b1781,60521,sprint,,mobile
1558426189448,submit,b1781,,sprint,,mobile
1558426189527,enter,e1781,,sprint,,mobile
1558426216180,play_audio,b1781,0,sprint,,mobile
1558426217172,pause_audio,b1781,714,sprint,,mobile
1558426217173,play_audio,b1781,2596,sprint,,mobile
1558426223170,pause_audio,b1781,9301,sprint,,mobile
1558426232756,play_audio,b1781,9371,sprint,,mobile
1558426242627,pause_audio,b1781,19111,sprint,,mobile
1558426251074,quit,e1781,,sprint,,mobile
1558426251153,enter,b1441,,sprint,,mobile
1558426273474,play_audio,b1441,0,sprint,,mobile
1558426318977,respond,q1521,,sprint,c,mobile
1558426340301,pause_audio,b1441,70244,sprint,,mobile
1558426351650,submit,b1441,,sprint,,mobile
1558426351730,enter,e1441,,sprint,,mobile
1558426437540,quit,e1441,,sprint,,mobile
1558426437608,enter,b1509,,sprint,,mobile
1558426458447,play_audio,b1509,0,sprint,,mobile
1558426530104,pause_audio,b1509,75052,sprint,,mobile
1558426542944,respond,q1725,,sprint,d,mobile
1558426546638,submit,b1509,,sprint,,mobile
1558426546697,enter,e1509,,sprint,,mobile
1558426623000,quit,e1509,,sprint,,mobile
1558426623077,enter,b1461,,sprint,,mobile
1558426652196,play_audio,b1461,0,sprint,,mobile
1558426697450,respond,q1581,,sprint,a,mobile
1558426715623,respond,q1581,,sprint,a,mobile
1558426718213,pause_audio,b1461,70642,sprint,,mobile
1558426732565,submit,b1461,,sprint,,mobile
1558426732617,enter,e1461,,sprint,,mobile
1558426773484,play_audio,b1461,3787,sprint,,mobile
1558426807089,pause_audio,b1461,37593,sprint,,mobile
1558426825453,quit,e1461,,sprint,,mobile
1558426825536,enter,b1541,,sprint,,mobile
1558426857165,play_audio,b1541,0,sprint,,mobile
1558426905623,respond,q1821,,sprint,b,mobile
1558426917608,pause_audio,b1541,63293,sprint,,mobile
1558426920258,submit,b1541,,sprint,,mobile
1558426920311,enter,e1541,,sprint,,mobile
1558426965418,quit,e1541,,sprint,,mobile
1558426965484,enter,b1481,,sprint,,mobile
1558426997076,play_audio,b1481,0,sprint,,mobile
1558427051259,respond,q1641,,sprint,c,mobile
1558427053258,pause_audio,b1481,59094,sprint,,mobile
1558427060554,submit,b1481,,sprint,,mobile
1558427060621,enter,e1481,,sprint,,mobile
1558427092624,play_audio,b1481,0,sprint,,mobile
1558427131472,pause_audio,b1481,39444,sprint,,mobile
1558427142252,quit,e1481,,sprint,,mobile
1558427142338,enter,b1719,,sprint,,mobile
1558427174457,play_audio,b1719,0,sprint,,mobile
1558427229242,respond,q2355,,sprint,b,mobile
1558427240696,pause_audio,b1719,69586,sprint,,mobile
1558427243340,submit,b1719,,sprint,,mobile
1558427243410,enter,e1719,,sprint,,mobile
1558427315958,quit,e1719,,sprint,,mobile
1558427330973,enter,e3930,,my_note,,mobile
1558427336020,quit,e3930,,my_note,,mobile
1558427343244,enter,e1719,,my_note,,mobile
1558427344691,play_audio,b1719,0,my_note,,mobile
1558427346399,pause_audio,b1719,1388,my_note,,mobile
1558427346399,play_audio,b1719,2630,my_note,,mobile
1558427383857,pause_audio,b1719,40707,my_note,,mobile
1558427418970,quit,e1719,,my_note,,mobile
1558606299948,enter,b5545,,sprint,,mobile
1558606300841,play_audio,b5545,0,sprint,,mobile
1558606314228,erase_choice,q8074,,sprint,a,mobile
1558606321436,pause_audio,b5545,22102,sprint,,mobile
1558606324392,respond,q8074,,sprint,c,mobile
1558606329760,submit,b5545,,sprint,,mobile
1558606329851,enter,e5545,,sprint,,mobile
1558606351973,quit,e5545,,sprint,,mobile
1558606352053,enter,b8247,,sprint,,mobile
1558606352579,play_audio,b8247,0,sprint,,mobile
1558606360455,erase_choice,q11194,,sprint,a,mobile
1558606366264,erase_choice,q11194,,sprint,b,mobile
1558606369193,erase_choice,q11194,,sprint,c,mobile
1558606371955,pause_audio,b8247,20983,sprint,,mobile
1558606377575,submit,b8247,,sprint,,mobile
1558606377631,enter,e8247,,sprint,,mobile
1558606387141,play_audio,b8247,0,sprint,,mobile
1558606388485,pause_audio,b8247,1067,sprint,,mobile
1558606388486,play_audio,b8247,10850,sprint,,mobile
1558606392570,pause_audio,b8247,14874,sprint,,mobile
1558606399490,quit,e8247,,sprint,,mobile
1558606399566,enter,b64,,sprint,,mobile
1558606400001,play_audio,b64,0,sprint,,mobile
1558606409121,erase_choice,q64,,sprint,a,mobile
1558606415742,erase_choice,q64,,sprint,b,mobile
1558606424246,pause_audio,b64,25835,sprint,,mobile
1558606426356,respond,q64,,sprint,d,mobile
1558606428784,submit,b64,,sprint,,mobile
1558606428838,enter,e64,,sprint,,mobile
1558606445359,quit,e64,,sprint,,mobile
1558606445434,enter,b5604,,sprint,,mobile
1558606445886,play_audio,b5604,0,sprint,,mobile
1558606454737,respond,q8133,,sprint,a,mobile
1558606455593,erase_choice,q8133,,sprint,a,mobile
1558606461147,erase_choice,q8133,,sprint,b,mobile
1558606469023,pause_audio,b5604,24634,sprint,,mobile
1558606471672,erase_choice,q8133,,sprint,d,mobile
1558606474696,submit,b5604,,sprint,,mobile
1558606474762,enter,e5604,,sprint,,mobile
1558606488883,quit,e5604,,sprint,,mobile
1558606488966,enter,b145,,sprint,,mobile
1558606489363,play_audio,b145,0,sprint,,mobile
1558606497387,erase_choice,q145,,sprint,a,mobile
1558606506207,erase_choice,q145,,sprint,c,mobile
1558606509697,pause_audio,b145,21837,sprint,,mobile
1558606511390,respond,q145,,sprint,b,mobile
1558606514374,submit,b145,,sprint,,mobile
1558606514431,enter,e145,,sprint,,mobile
1558606520568,quit,e145,,sprint,,mobile
1558606530630,enter,b850,,sprint,,mobile
1558606530893,play_audio,b850,0,sprint,,mobile
1558606544249,erase_choice,q850,,sprint,c,mobile
1558606544285,pause_audio,b850,13953,sprint,,mobile
1558606544876,respond,q850,,sprint,b,mobile
1558606549417,submit,b850,,sprint,,mobile
1558606549485,enter,e850,,sprint,,mobile
1558606564160,quit,e850,,sprint,,mobile
1558606564223,enter,b1126,,sprint,,mobile
1558606564573,play_audio,b1126,0,sprint,,mobile
1558606574091,erase_choice,q1126,,sprint,a,mobile
1558606580583,pause_audio,b1126,16616,sprint,,mobile
1558606583307,respond,q1126,,sprint,c,mobile
1558606589859,submit,b1126,,sprint,,mobile
1558606589918,enter,e1126,,sprint,,mobile
1558606605926,quit,e1126,,sprint,,mobile
1558606606008,enter,b638,,sprint,,mobile
1558606606558,play_audio,b638,0,sprint,,mobile
1558606615576,erase_choice,q638,,sprint,a,mobile
1558606619111,respond,q638,,sprint,b,mobile
1558606622530,pause_audio,b638,16567,sprint,,mobile
1558606624369,submit,b638,,sprint,,mobile
1558606624424,enter,e638,,sprint,,mobile
1558606632035,quit,e638,,sprint,,mobile
1558606632112,enter,b1156,,sprint,,mobile
1558606632454,play_audio,b1156,0,sprint,,mobile
1558606644991,erase_choice,q1156,,sprint,b,mobile
1558606647484,pause_audio,b1156,15659,sprint,,mobile
1558606649022,respond,q1156,,sprint,a,mobile
1558606651902,submit,b1156,,sprint,,mobile
1558606651962,enter,e1156,,sprint,,mobile
1558606670283,quit,e1156,,sprint,,mobile
1558606670376,enter,b830,,sprint,,mobile
1558606670754,play_audio,b830,0,sprint,,mobile
1558606681138,erase_choice,q830,,sprint,a,mobile
1558606688560,pause_audio,b830,18416,sprint,,mobile
1558606688662,respond,q830,,sprint,b,mobile
1558606692047,submit,b830,,sprint,,mobile
1558606692109,enter,e830,,sprint,,mobile
1558606721047,quit,e830,,sprint,,mobile
1558606721134,enter,b521,,sprint,,mobile
1558606721501,play_audio,b521,0,sprint,,mobile
1558606730723,erase_choice,q521,,sprint,a,mobile
1558606738459,pause_audio,b521,17560,sprint,,mobile
1558606738933,respond,q521,,sprint,c,mobile
1558606741808,submit,b521,,sprint,,mobile
1558606741877,enter,e521,,sprint,,mobile
1558606760654,quit,e521,,sprint,,mobile
1558606760731,enter,b1150,,sprint,,mobile
1558606761079,play_audio,b1150,0,sprint,,mobile
1558606771029,erase_choice,q1150,,sprint,a,mobile
1558606778398,pause_audio,b1150,17936,sprint,,mobile
1558606785090,respond,q1150,,sprint,c,mobile
1558606785507,respond,q1150,,sprint,b,mobile
1558606786205,respond,q1150,,sprint,c,mobile
1558606786803,respond,q1150,,sprint,b,mobile
1558606787120,respond,q1150,,sprint,c,mobile
1558606789417,respond,q1150,,sprint,b,mobile
1558606791311,respond,q1150,,sprint,c,mobile
1558606794547,submit,b1150,,sprint,,mobile
1558606794604,enter,e1150,,sprint,,mobile
1558606808460,quit,e1150,,sprint,,mobile
1558606808536,enter,b495,,sprint,,mobile
1558606808885,play_audio,b495,0,sprint,,mobile
1558606817715,erase_choice,q495,,sprint,a,mobile
1558606822485,erase_choice,q495,,sprint,b,mobile
1558606825082,pause_audio,b495,16821,sprint,,mobile
1558606828054,submit,b495,,sprint,,mobile
1558606828122,enter,e495,,sprint,,mobile
1558606832535,quit,e495,,sprint,,mobile
1558606832592,enter,b829,,sprint,,mobile
1558606832919,play_audio,b829,0,sprint,,mobile
1558606847144,pause_audio,b829,14838,sprint,,mobile
1558606848334,respond,q829,,sprint,c,mobile
1558606852809,submit,b829,,sprint,,mobile
1558606852867,enter,e829,,sprint,,mobile
1558606862222,quit,e829,,sprint,,mobile
1558606862304,enter,b664,,sprint,,mobile
1558606862764,play_audio,b664,0,sprint,,mobile
1558606872307,erase_choice,q664,,sprint,a,mobile
1558606875614,respond,q664,,sprint,a,mobile
1558606879150,pause_audio,b664,16977,sprint,,mobile
1558606881307,submit,b664,,sprint,,mobile
1558606881383,enter,e664,,sprint,,mobile
1558606894922,quit,e664,,sprint,,mobile
1558606930975,enter,b7405,,sprint,,mobile
1558606965128,respond,q10054,,sprint,a,mobile
1558606967900,submit,b7405,,sprint,,mobile
1558606967962,enter,e7405,,sprint,,mobile
1558606977543,quit,e7405,,sprint,,mobile
1558606977618,enter,b3594,,sprint,,mobile
1558607007250,respond,q5062,,sprint,b,mobile
1558607014916,submit,b3594,,sprint,,mobile
1558607014967,enter,e3594,,sprint,,mobile
1558607022388,quit,e3594,,sprint,,mobile
1558607023506,enter,l549,,adaptive_offer,,mobile
1558607030962,play_video,l549,0,adaptive_offer,,mobile
1558607126705,pause_video,l549,95529,adaptive_offer,,mobile
1558607129717,play_video,l549,86189,adaptive_offer,,mobile
1558607131562,pause_video,l549,87678,adaptive_offer,,mobile
1558607188420,quit,l549,,adaptive_offer,,mobile
1558607188565,enter,b3005,,adaptive_offer,,mobile
1558607201092,respond,q4473,,adaptive_offer,a,mobile
1558607204960,submit,b3005,,adaptive_offer,,mobile
1558607205025,enter,e3005,,adaptive_offer,,mobile
1558607217541,quit,e3005,,adaptive_offer,,mobile
1558607217613,enter,b3594,,adaptive_offer,,mobile
1558607220517,respond,q5062,,adaptive_offer,a,mobile
1558607223184,submit,b3594,,adaptive_offer,,mobile
1558607223239,enter,e3594,,adaptive_offer,,mobile
1558607247903,quit,e3594,,adaptive_offer,,mobile
1558607249103,enter,e3594,,sprint,,mobile
1558607255335,quit,e3594,,sprint,,mobile
1558607255420,enter,b6873,,sprint,,mobile
1558607282646,respond,q9522,,sprint,b,mobile
1558607286168,submit,b6873,,sprint,,mobile
1558607286233,enter,e6873,,sprint,,mobile
1558607306302,quit,e6873,,sprint,,mobile
1558607313567,enter,b2792,,sprint,,mobile
1558607340636,respond,q4260,,sprint,d,mobile
1558607347397,submit,b2792,,sprint,,mobile
1558607347458,enter,e2792,,sprint,,mobile
1558607365409,quit,e2792,,sprint,,mobile
1558607365470,enter,b3433,,sprint,,mobile
1558607383999,erase_choice,q4901,,sprint,c,mobile
1558607387844,erase_choice,q4901,,sprint,d,mobile
1558607393771,respond,q4901,,sprint,b,mobile
1558607398454,submit,b3433,,sprint,,mobile
1558607398510,enter,e3433,,sprint,,mobile
1558607401407,quit,e3433,,sprint,,mobile
1558607415425,enter,b3602,,adaptive_offer,,mobile
1558607422989,respond,q5070,,adaptive_offer,d,mobile
1558607425841,submit,b3602,,adaptive_offer,,mobile
1558607425892,enter,e3602,,adaptive_offer,,mobile
1558607434027,quit,e3602,,adaptive_offer,,mobile
1558607434086,enter,b3049,,adaptive_offer,,mobile
1558607439406,respond,q4517,,adaptive_offer,d,mobile
1558607442434,submit,b3049,,adaptive_offer,,mobile
1558607442492,enter,e3049,,adaptive_offer,,mobile
1558607455109,quit,e3049,,adaptive_offer,,mobile
1558607455180,enter,b3433,,adaptive_offer,,mobile
1558607466045,respond,q4901,,adaptive_offer,a,mobile
1558607468428,submit,b3433,,adaptive_offer,,mobile
1558607468479,enter,e3433,,adaptive_offer,,mobile
1558607497500,quit,e3433,,adaptive_offer,,mobile
1558607497583,enter,b3050,,adaptive_offer,,mobile
1558607500550,respond,q4518,,adaptive_offer,b,mobile
1558607503648,submit,b3050,,adaptive_offer,,mobile
1558607503700,enter,e3050,,adaptive_offer,,mobile
1558607510491,quit,e3050,,adaptive_offer,,mobile
1558607511757,enter,e3433,,sprint,,mobile
1558607518501,quit,e3433,,sprint,,mobile
1558607518569,enter,b3948,,sprint,,mobile
1558607550628,respond,q5416,,sprint,c,mobile
1558607570214,submit,b3948,,sprint,,mobile
1558607570267,enter,e3948,,sprint,,mobile
1558607574830,quit,e3948,,sprint,,mobile
1558607575984,enter,l494,,adaptive_offer,,mobile
1558607579441,play_video,l494,0,adaptive_offer,,mobile
1558607652998,pause_video,l494,73358,adaptive_offer,,mobile
1558607658778,quit,l494,,adaptive_offer,,mobile
