timestamp,action_type,item_id,cursor_time,source,user_answer,platform
1567951992101,pause_audio,b1597,44607,tutor,,mobile
1567951997486,submit,b1597,,tutor,,mobile
1567951997536,enter,e1597,,tutor,,mobile
1567951999272,play_audio,b1597,0,tutor,,mobile
1567952036220,pause_audio,b1597,33595,tutor,,mobile
1567952060467,quit,e1597,,tutor,,mobile
1567952060542,enter,b1540,,tutor,,mobile
1567952091810,play_audio,b1540,0,tutor,,mobile
1567952106679,erase_choice,q1818,,tutor,c,mobile
1567952136251,respond,q1818,,tutor,c,mobile
1567952151397,pause_audio,b1540,56397,tutor,,mobile
1567952159014,submit,b1540,,tutor,,mobile
1567952159079,enter,e1540,,tutor,,mobile
1567952160813,play_audio,b1540,0,tutor,,mobile
1567952192973,pause_audio,b1540,28769,tutor,,mobile
1567952214464,quit,e1540,,tutor,,mobile
1567952214511,enter,b8112,,tutor,,mobile
1567952245898,play_audio,b8112,0,tutor,,mobile
1567952267797,pause_audio,b8112,20223,tutor,,mobile
1567952270432,respond,q11059,,tutor,a,mobile
1567952280061,submit,b8112,,tutor,,mobile
1567952280121,enter,e8112,,tutor,,mobile
1567952281237,play_audio,b8112,0,tutor,,mobile
1567952290810,pause_audio,b8112,9197,tutor,,mobile
1567952290810,play_audio,b8112,0,tutor,,mobile
1567952306977,pause_audio,b8112,15966,tutor,,mobile
1567952403406,quit,e8112,,tutor,,mobile
1567952403455,enter,b564,,tutor,,mobile
1567952435280,play_audio,b564,0,tutor,,mobile
1567952449064,respond,q564,,tutor,b,mobile
1567952451592,pause_audio,b564,14601,tutor,,mobile
1567952460070,submit,b564,,tutor,,mobile
1567952460127,enter,e564,,tutor,,mobile
1567952470380,quit,e564,,tutor,,mobile
1567952470427,enter,b1437,,tutor,,mobile
1567952502346,play_audio,b1437,0,tutor,,mobile
1567952540706,respond,q1509,,tutor,a,mobile
1567952542309,pause_audio,b1437,35480,tutor,,mobile
1567952551385,submit,b1437,,tutor,,mobile
1567952551449,enter,e1437,,tutor,,mobile
1567952563361,quit,e1437,,tutor,,mobile
1567952563424,enter,b1949,,tutor,,mobile
1567952594743,play_audio,b1949,0,tutor,,mobile
1567952646200,respond,q3045,,tutor,b,mobile
1567952646742,pause_audio,b1949,48720,tutor,,mobile
1567952654304,submit,b1949,,tutor,,mobile
1567952654374,enter,b1949,,tutor,,mobile
1567952668863,respond,q3045,,tutor,b,mobile
1567952676294,submit,b1949,,tutor,,mobile
1567952676345,enter,e1949,,tutor,,mobile
1567952693368,play_audio,b1949,0,tutor,,mobile
1567952738610,pause_audio,b1949,42112,tutor,,mobile
1567952748619,quit,e1949,,tutor,,mobile
1567952748707,enter,b11376,,tutor,,mobile
1567952759603,respond,q17139,,tutor,c,mobile
1567952770282,submit,b11376,,tutor,,mobile
1567952770340,enter,e11376,,tutor,,mobile
1567952854269,quit,e11376,,tutor,,mobile
1567952854332,enter,b8567,,tutor,,mobile
1567952910962,respond,q11936,,tutor,b,mobile
1567952926257,submit,b8567,,tutor,,mobile
1567952926312,enter,e8567,,tutor,,mobile
1567952945228,quit,e8567,,tutor,,mobile
1567952945273,enter,b5418,,tutor,,mobile
1567953077665,respond,q7689,,tutor,b,mobile
1567953085188,submit,b5418,,tutor,,mobile
1567953085235,enter,e5418,,tutor,,mobile
1567953191156,quit,e5418,,tutor,,mobile
1567953191216,enter,b8160,,tutor,,mobile
1567953222682,play_audio,b8160,0,tutor,,mobile
1567953243486,respond,q11107,,tutor,c,mobile
1567953247440,pause_audio,b8160,23070,tutor,,mobile
1567953254057,submit,b8160,,tutor,,mobile
1567953254130,enter,e8160,,tutor,,mobile
1567953280121,quit,e8160,,tutor,,mobile
1567953280184,enter,b311,,tutor,,mobile
1567953311455,play_audio,b311,0,tutor,,mobile
1567953327539,pause_audio,b311,14367,tutor,,mobile
1567953328089,respond,q311,,tutor,c,mobile
1567953335160,submit,b311,,tutor,,mobile
1567953335223,enter,e311,,tutor,,mobile
1567953337817,play_audio,b311,0,tutor,,mobile
1567953351505,pause_audio,b311,13328,tutor,,mobile
1567953360160,quit,e311,,tutor,,mobile
1567953360202,enter,b1497,,tutor,,mobile
1567953392178,play_audio,b1497,0,tutor,,mobile
1567953430555,respond,q1689,,tutor,a,mobile
1567953433693,pause_audio,b1497,38221,tutor,,mobile
1567953440142,submit,b1497,,tutor,,mobile
1567953440191,enter,e1497,,tutor,,mobile
1567953515160,quit,e1497,,tutor,,mobile
1567953515228,enter,b2078,,tutor,,mobile
1567953546672,play_audio,b2078,0,tutor,,mobile
1567953594517,respond,q3432,,tutor,a,mobile
1567953599274,pause_audio,b2078,49406,tutor,,mobile
1567953603623,submit,b2078,,tutor,,mobile
1567953603670,enter,e2078,,tutor,,mobile
1567953605880,play_audio,b2078,0,tutor,,mobile
1567953645080,pause_audio,b2078,36050,tutor,,mobile
1567953662738,quit,e2078,,tutor,,mobile
1567953662812,enter,b11507,,tutor,,mobile
1567953674831,respond,q17270,,tutor,b,mobile
1567953688468,submit,b11507,,tutor,,mobile
1567953688506,enter,e11507,,tutor,,mobile
1567953722032,quit,e11507,,tutor,,mobile
1567953722097,enter,b8546,,tutor,,mobile
1567953798341,respond,q11852,,tutor,c,mobile
1567953809042,submit,b8546,,tutor,,mobile
1567953809102,enter,e8546,,tutor,,mobile
1567953860190,quit,e8546,,tutor,,mobile
1567953860246,enter,b5510,,tutor,,mobile
1567954064069,respond,q8016,,tutor,c,mobile
1567954082974,submit,b5510,,tutor,,mobile
1567954083018,enter,e5510,,tutor,,mobile
1567954212583,quit,e5510,,tutor,,mobile
1567954330007,enter,b8067,,tutor,,mobile
1567954361264,play_audio,b8067,0,tutor,,mobile
1567954384742,pause_audio,b8067,21788,tutor,,mobile
1567954385339,respond,q11014,,tutor,a,mobile
1567954392918,submit,b8067,,tutor,,mobile
1567954392985,enter,e8067,,tutor,,mobile
1567954432854,quit,e8067,,tutor,,mobile
1567954432915,enter,b969,,tutor,,mobile
1567954464040,play_audio,b969,0,tutor,,mobile
1567954477958,respond,q969,,tutor,b,mobile
1567954481446,pause_audio,b969,15696,tutor,,mobile
1567954485917,submit,b969,,tutor,,mobile
1567954485986,enter,e969,,tutor,,mobile
1567954502021,quit,e969,,tutor,,mobile
1567954502087,enter,b1624,,tutor,,mobile
1567954533395,play_audio,b1624,0,tutor,,mobile
1567954596053,respond,q2070,,tutor,a,mobile
1567954598314,pause_audio,b1624,61732,tutor,,mobile
1567954605029,submit,b1624,,tutor,,mobile
1567954605075,enter,e1624,,tutor,,mobile
1567954606890,play_audio,b1624,0,tutor,,mobile
1567954645482,pause_audio,b1624,35219,tutor,,mobile
1567954691837,quit,e1624,,tutor,,mobile
1567954691893,enter,b8336,,tutor,,mobile
1567954723343,play_audio,b8336,0,tutor,,mobile
1567954779139,respond,q11314,,tutor,c,mobile
1567954780070,pause_audio,b8336,53728,tutor,,mobile
1567954785840,submit,b8336,,tutor,,mobile
1567954785898,enter,e8336,,tutor,,mobile
1567954787841,play_audio,b8336,0,tutor,,mobile
1567954828770,pause_audio,b8336,37753,tutor,,mobile
1567954829280,play_audio,b8336,4485,tutor,,mobile
1567954831275,pause_audio,b8336,6392,tutor,,mobile
1567954831276,play_audio,b8336,1045,tutor,,mobile
1567954868196,pause_audio,b8336,37752,tutor,,mobile
1567954907628,quit,e8336,,tutor,,mobile
1567954907733,enter,b11605,,tutor,,mobile
1567954914804,respond,q17368,,tutor,c,mobile
1567954920436,submit,b11605,,tutor,,mobile
1567954920483,enter,e11605,,tutor,,mobile
1567954932640,quit,e11605,,tutor,,mobile
1567954932692,enter,b8565,,tutor,,mobile
1567955003316,respond,q11927,,tutor,a,mobile
1567955009381,respond,q11928,,tutor,b,mobile
1567955016911,submit,b8565,,tutor,,mobile
1567955016956,enter,e8565,,tutor,,mobile
1567955074216,quit,e8565,,tutor,,mobile
1568019172390,enter,e8565,,tutor,,mobile
1568019180381,quit,e8565,,tutor,,mobile
1568019180426,enter,b11254,,tutor,,mobile
1568019366308,respond,q16963,,tutor,c,mobile
1568019373814,submit,b11254,,tutor,,mobile
1568019373868,enter,e11254,,tutor,,mobile
1568019393773,quit,e11254,,tutor,,mobile
1568019393852,enter,b1361,,tutor,,mobile
1568019425424,play_audio,b1361,0,tutor,,mobile
1568019442087,respond,q1361,,tutor,a,mobile
1568019442391,pause_audio,b1361,15209,tutor,,mobile
1568019451205,submit,b1361,,tutor,,mobile
1568019451270,enter,e1361,,tutor,,mobile
1568019455359,play_audio,b1361,0,tutor,,mobile
1568019469862,pause_audio,b1361,14166,tutor,,mobile
1568019473349,play_audio,b1361,0,tutor,,mobile
1568019479996,pause_audio,b1361,6271,tutor,,mobile
1568019479996,play_audio,b1361,272,tutor,,mobile
1568019483566,pause_audio,b1361,3691,tutor,,mobile
1568019489230,quit,e1361,,tutor,,mobile
1568019489303,enter,b1113,,tutor,,mobile
1568019520512,play_audio,b1113,0,tutor,,mobile
1568019540143,pause_audio,b1113,17920,tutor,,mobile
1568019540330,respond,q1113,,tutor,a,mobile
1568019548181,submit,b1113,,tutor,,mobile
1568019548247,enter,e1113,,tutor,,mobile
1568019550547,play_audio,b1113,0,tutor,,mobile
1568019556230,pause_audio,b1113,5343,tutor,,mobile
1568019556230,play_audio,b1113,40,tutor,,mobile
1568019573172,pause_audio,b1113,16877,tutor,,mobile
1568019574649,quit,e1113,,tutor,,mobile
1568019603067,enter,b1393,,tutor,,mobile
1568019634301,play_audio,b1393,0,tutor,,mobile
1568019649733,respond,q1393,,tutor,c,mobile
1568019651470,pause_audio,b1393,15500,tutor,,mobile
1568019657783,submit,b1393,,tutor,,mobile
1568019657841,enter,e1393,,tutor,,mobile
1568019682225,quit,e1393,,tutor,,mobile
1568019682276,enter,b1463,,tutor,,mobile
1568019714233,play_audio,b1463,0,tutor,,mobile
1568019771530,respond,q1587,,tutor,c,mobile
1568019778258,respond,q1587,,tutor,c,mobile
1568019779368,pause_audio,b1463,61007,tutor,,mobile
1568019788114,submit,b1463,,tutor,,mobile
1568019788169,enter,e1463,,tutor,,mobile
1568019790241,play_audio,b1463,0,tutor,,mobile
1568019835234,pause_audio,b1463,40893,tutor,,mobile
1568019869092,quit,e1463,,tutor,,mobile
1568019869166,enter,b7377,,tutor,,mobile
1568019879317,respond,q10026,,tutor,b,mobile
1568019890207,submit,b7377,,tutor,,mobile
1568019890268,enter,e7377,,tutor,,mobile
1568019922175,quit,e7377,,tutor,,mobile
1568019922253,enter,b1479,,tutor,,mobile
1568019954480,play_audio,b1479,0,tutor,,mobile
1568019992844,respond,q1635,,tutor,d,mobile
1568019996338,pause_audio,b1479,38594,tutor,,mobile
1568020000154,submit,b1479,,tutor,,mobile
1568020000211,enter,e1479,,tutor,,mobile
1568020001881,play_audio,b1479,0,tutor,,mobile
1568020040110,pause_audio,b1479,34847,tutor,,mobile
1568020080618,quit,e1479,,tutor,,mobile
1568020122840,enter,b1112,,tutor,,mobile
1568020154036,play_audio,b1112,0,tutor,,mobile
1568020170008,pause_audio,b1112,14238,tutor,,mobile
1568020171784,respond,q1112,,tutor,a,mobile
1568020179019,submit,b1112,,tutor,,mobile
1568020179104,enter,e1112,,tutor,,mobile
1568020181814,play_audio,b1112,0,tutor,,mobile
1568020195375,pause_audio,b1112,13201,tutor,,mobile
1568020199462,quit,e1112,,tutor,,mobile
1568020813833,enter,b7396,,tutor,,mobile
1568020841248,respond,q10045,,tutor,d,mobile
1568020845731,submit,b7396,,tutor,,mobile
1568020845774,enter,e7396,,tutor,,mobile
1568020886974,quit,e7396,,tutor,,mobile
1568020941900,enter,e1247,,tutor,,mobile
1568020945291,play_audio,b1247,0,tutor,,mobile
1568020950463,pause_audio,b1247,4818,tutor,,mobile
1568020950463,play_audio,b1247,0,tutor,,mobile
1568020964163,pause_audio,b1247,13508,tutor,,mobile
1568020975824,quit,e1247,,tutor,,mobile
1568020975883,enter,b7371,,tutor,,mobile
1568020993438,respond,q10020,,tutor,b,mobile
1568021004809,submit,b7371,,tutor,,mobile
1568021004873,enter,e7371,,tutor,,mobile
1568021089798,quit,e7371,,tutor,,mobile
1568028745474,enter,b5231,,sprint,,mobile
1568029065815,respond,q7013,,sprint,b,mobile
1568029075276,submit,b5231,,sprint,,mobile
1568029075345,enter,e5231,,sprint,,mobile
1568029222189,quit,e5231,,sprint,,mobile
1568029222261,enter,b5398,,sprint,,mobile
1568029285563,respond,q7636,,sprint,c,mobile
1568029298970,submit,b5398,,sprint,,mobile
1568029299028,enter,e5398,,sprint,,mobile
1568029369202,quit,e5398,,sprint,,mobile
1568029369246,enter,b5369,,sprint,,mobile
1568029654509,respond,q7523,,sprint,d,mobile
1568029655920,respond,q7520,,sprint,a,mobile
1568029656816,respond,q7521,,sprint,d,mobile
1568029668176,submit,b5369,,sprint,,mobile
1568029668217,enter,e5369,,sprint,,mobile
1568029846481,quit,e5369,,sprint,,mobile
1568029846545,enter,b5421,,sprint,,mobile
1568029982332,respond,q7699,,sprint,c,mobile
1568029996021,submit,b5421,,sprint,,mobile
1568029996080,enter,e5421,,sprint,,mobile
1568030067028,quit,e5421,,sprint,,mobile
1568030067079,enter,b5709,,sprint,,mobile
1568030364334,respond,q8343,,sprint,d,mobile
1568030385986,submit,b5709,,sprint,,mobile
1568030386034,enter,e5709,,sprint,,mobile
1568030672971,quit,e5709,,sprint,,mobile
1568183944405,enter,e1923,,sprint,,mobile
1568183962706,quit,e1923,,sprint,,mobile
1568183962768,enter,b1998,,sprint,,mobile
1568183994673,play_audio,b1998,0,sprint,,mobile
1568184054875,respond,q3192,,sprint,a,mobile
1568184056764,pause_audio,b1998,59046,sprint,,mobile
1568184060353,submit,b1998,,sprint,,mobile
1568184060429,enter,e1998,,sprint,,mobile
1568184062652,play_audio,b1998,0,sprint,,mobile
1568184103972,pause_audio,b1998,38168,sprint,,mobile
1568184128382,quit,e1998,,sprint,,mobile
1568184128441,enter,b1950,,sprint,,mobile
1568184160239,play_audio,b1950,0,sprint,,mobile
1568184199807,respond,q3048,,sprint,d,mobile
1568184209711,respond,q3048,,sprint,d,mobile
1568184211562,pause_audio,b1950,48253,sprint,,mobile
1568184215064,submit,b1950,,sprint,,mobile
1568184215125,enter,e1950,,sprint,,mobile
1568184217068,play_audio,b1950,0,sprint,,mobile
1568184259972,pause_audio,b1950,39768,sprint,,mobile
1568184314613,quit,e1950,,sprint,,mobile
1568184314660,enter,b2010,,sprint,,mobile
1568184346351,play_audio,b2010,0,sprint,,mobile
1568184379010,respond,q3228,,sprint,c,mobile
1568184386137,pause_audio,b2010,36717,sprint,,mobile
1568184390081,submit,b2010,,sprint,,mobile
1568184390137,enter,e2010,,sprint,,mobile
1568184391529,play_audio,b2010,0,sprint,,mobile
1568184410594,pause_audio,b2010,15910,sprint,,mobile
1568184410594,play_audio,b2010,1619,sprint,,mobile
1568184444230,pause_audio,b2010,35169,sprint,,mobile
1568184444357,play_audio,b2010,1537,sprint,,mobile
1568184447519,pause_audio,b2010,4591,sprint,,mobile
1568184447519,play_audio,b2010,1619,sprint,,mobile
1568184449971,pause_audio,b2010,3990,sprint,,mobile
1568184449971,play_audio,b2010,1045,sprint,,mobile
1568184452293,pause_audio,b2010,3173,sprint,,mobile
1568184452293,play_audio,b2010,1373,sprint,,mobile
1568184474571,pause_audio,b2010,23545,sprint,,mobile
1568184480896,quit,e2010,,sprint,,mobile
1568184480960,enter,b2030,,sprint,,mobile
1568184512685,play_audio,b2030,0,sprint,,mobile
1568184551857,respond,q3288,,sprint,a,mobile
1568184553218,pause_audio,b2030,37469,sprint,,mobile
1568184556586,submit,b2030,,sprint,,mobile
1568184556649,enter,e2030,,sprint,,mobile
1568184557874,play_audio,b2030,0,sprint,,mobile
1568184592554,pause_audio,b2030,31507,sprint,,mobile
1568184596866,quit,e2030,,sprint,,mobile
1568184596918,enter,b1974,,sprint,,mobile
1568184628904,play_audio,b1974,0,sprint,,mobile
1568184678849,respond,q3120,,sprint,c,mobile
1568184679368,pause_audio,b1974,46630,sprint,,mobile
1568184683168,submit,b1974,,sprint,,mobile
1568184683233,enter,e1974,,sprint,,mobile
1568184684974,play_audio,b1974,0,sprint,,mobile
1568184703757,pause_audio,b1974,14876,sprint,,mobile
1568184703757,play_audio,b1974,3643,sprint,,mobile
1568184704867,pause_audio,b1974,4655,sprint,,mobile
1568184704867,play_audio,b1974,3016,sprint,,mobile
1568184713606,pause_audio,b1974,11639,sprint,,mobile
1568184713606,play_audio,b1974,1582,sprint,,mobile
1568184750439,pause_audio,b1974,38325,sprint,,mobile
1568184752008,play_audio,b1974,31869,sprint,,mobile
1568184758570,pause_audio,b1974,38330,sprint,,mobile
1568184769965,play_audio,b1974,32675,sprint,,mobile
1568184775623,pause_audio,b1974,38037,sprint,,mobile
1568184775623,play_audio,b1974,29002,sprint,,mobile
1568184785107,pause_audio,b1974,38324,sprint,,mobile
1568184793026,quit,e1974,,sprint,,mobile
1568184793078,enter,b2126,,sprint,,mobile
1568184825723,play_audio,b2126,0,sprint,,mobile
1568184868119,respond,q3576,,sprint,c,mobile
1568184870552,respond,q3576,,sprint,c,mobile
1568184880126,respond,q3576,,sprint,c,mobile
1568184881210,pause_audio,b2126,52452,sprint,,mobile
1568184884683,submit,b2126,,sprint,,mobile
1568184884744,enter,e2126,,sprint,,mobile
1568184886950,play_audio,b2126,0,sprint,,mobile
1568184922889,pause_audio,b2126,32787,sprint,,mobile
1568184928334,quit,e2126,,sprint,,mobile
1568184928387,enter,b1888,,sprint,,mobile
1568184960010,play_audio,b1888,0,sprint,,mobile
1568185015992,respond,q2862,,sprint,a,mobile
1568185017214,pause_audio,b1888,54256,sprint,,mobile
1568185028551,submit,b1888,,sprint,,mobile
1568185028591,enter,e1888,,sprint,,mobile
1568185029984,play_audio,b1888,0,sprint,,mobile
1568185057516,pause_audio,b1888,24375,sprint,,mobile
1568185067633,play_audio,b1888,1045,sprint,,mobile
1568185091354,pause_audio,b1888,24374,sprint,,mobile
1568185112975,play_audio,b1888,1045,sprint,,mobile
1568185136700,pause_audio,b1888,24379,sprint,,mobile
1568185137195,play_audio,b1888,7998,sprint,,mobile
1568185153729,pause_audio,b1888,24379,sprint,,mobile
1568185191442,quit,e1888,,sprint,,mobile
1568298692853,enter,l461,,archive,,mobile
1568298702776,play_video,l461,0,archive,,mobile
1568298816802,pause_video,l461,113655,archive,,mobile
1568298872993,play_video,l461,113814,archive,,mobile
1568298959755,pause_video,l461,200380,archive,,mobile
1568298963513,play_video,l461,200439,archive,,mobile
1568299017319,pause_video,l461,253933,archive,,mobile
1568299021359,quit,l461,,archive,,mobile
1568299036537,enter,l462,,archive,,mobile
1568299045466,play_video,l462,0,archive,,mobile
1568299068670,pause_video,l462,21571,archive,,mobile
1568299069281,play_video,l462,22537,archive,,mobile
1568299071295,pause_video,l462,23392,archive,,mobile
1568299072103,play_video,l462,24253,archive,,mobile
1568299162417,pause_video,l462,114501,archive,,mobile
1568299182030,play_video,l462,114546,archive,,mobile
1568299400789,pause_video,l462,332313,archive,,mobile
1568299400789,quit,l462,,archive,,mobile
1568299411844,enter,l472,,archive,,mobile
1568299424292,play_video,l472,0,archive,,mobile
1568299537817,pause_video,l472,110722,archive,,mobile
1568299538926,play_video,l472,94346,archive,,mobile
1568299542173,pause_video,l472,96201,archive,,mobile
1568299542580,play_video,l472,75650,archive,,mobile
1568299553574,pause_video,l472,84532,archive,,mobile
1568299553904,play_video,l472,64653,archive,,mobile
1568299555759,pause_video,l472,64653,archive,,mobile
1568299557018,play_video,l472,47995,archive,,mobile
1568299558727,pause_video,l472,47995,archive,,mobile
1568299559019,play_video,l472,54497,archive,,mobile
1568299569742,pause_video,l472,63373,archive,,mobile
1568299570449,play_video,l472,120372,archive,,mobile
1568299571896,pause_video,l472,63373,archive,,mobile
1568299573108,play_video,l472,111432,archive,,mobile
1568299881282,pause_video,l472,419377,archive,,mobile
1568299881283,quit,l472,,archive,,mobile
1568299916486,enter,l465,,archive,,mobile
1568299927179,play_video,l465,0,archive,,mobile
1568300019977,pause_video,l465,92560,archive,,mobile
1568300049461,play_video,l465,92605,archive,,mobile
1568300293639,pause_video,l465,336383,archive,,mobile
1568300293640,quit,l465,,archive,,mobile
1568300476063,enter,b5239,,sprint,,mobile
1568300750743,respond,q7053,,sprint,d,mobile
1568300757959,respond,q7052,,sprint,a,mobile
1568300758445,respond,q7051,,sprint,b,mobile
1568300762840,respond,q7051,,sprint,a,mobile
1568300768324,respond,q7050,,sprint,b,mobile
1568300784274,respond,q7051,,sprint,a,mobile
1568300785226,respond,q7051,,sprint,b,mobile
1568300794964,submit,b5239,,sprint,,mobile
1568300795021,enter,e5239,,sprint,,mobile
1568300839997,quit,e5239,,sprint,,mobile
1568300872895,enter,b181,,sprint,,mobile
1568300873605,play_audio,b181,0,sprint,,mobile
1568300895677,pause_audio,b181,20402,sprint,,mobile
1568300895979,respond,q181,,sprint,d,mobile
1568300904128,submit,b181,,sprint,,mobile
1568300904194,enter,e181,,sprint,,mobile
1568300917418,play_audio,b181,0,sprint,,mobile
1568300929667,pause_audio,b181,11906,sprint,,mobile
1568300935673,quit,e181,,sprint,,mobile
1568300935729,enter,b8238,,sprint,,mobile
1568300936417,play_audio,b8238,0,sprint,,mobile
1568300947101,respond,q11185,,sprint,a,mobile
1568300958166,pause_audio,b8238,20092,sprint,,mobile
1568300964959,submit,b8238,,sprint,,mobile
1568300965017,enter,e8238,,sprint,,mobile
1568300982886,quit,e8238,,sprint,,mobile
1568301013035,enter,e15,,sprint,,mobile
1568301022615,quit,e15,,sprint,,mobile
1568301022685,enter,b173,,sprint,,mobile
1568301022937,play_audio,b173,0,sprint,,mobile
1568301045169,pause_audio,b173,20638,sprint,,mobile
1568301048214,respond,q173,,sprint,b,mobile
1568301053026,submit,b173,,sprint,,mobile
1568301053078,enter,e173,,sprint,,mobile
1568301055763,play_audio,b173,0,sprint,,mobile
1568301067060,pause_audio,b173,10956,sprint,,mobile
1568301067060,play_audio,b173,1102,sprint,,mobile
1568301068763,pause_audio,b173,2725,sprint,,mobile
1568301071925,quit,e173,,sprint,,mobile
1568301071967,enter,b135,,sprint,,mobile
1568301072235,play_audio,b135,0,sprint,,mobile
1568301095880,pause_audio,b135,22051,sprint,,mobile
1568301096697,respond,q135,,sprint,d,mobile
1568301103100,submit,b135,,sprint,,mobile
1568301103155,enter,e135,,sprint,,mobile
1568301110350,play_audio,b135,0,sprint,,mobile
1568301128491,pause_audio,b135,17798,sprint,,mobile
1568301137096,quit,e135,,sprint,,mobile
1568359451435,enter,b2024,,sprint,,mobile
1568359483402,play_audio,b2024,0,sprint,,mobile
1568359536767,respond,q3270,,sprint,d,mobile
1568359538297,respond,q3270,,sprint,d,mobile
1568359546298,pause_audio,b2024,59060,sprint,,mobile
1568359546299,submit,b2024,,sprint,,mobile
1568359549706,enter,b2024,,sprint,,mobile
1568359581220,play_audio,b2024,0,sprint,,mobile
1568359646097,respond,q3270,,sprint,d,mobile
1568359647026,respond,q3270,,sprint,d,mobile
1568359651184,pause_audio,b2024,66250,sprint,,mobile
1568359655086,submit,b2024,,sprint,,mobile
1568359655171,enter,e2024,,sprint,,mobile
1568359658435,play_audio,b2024,0,sprint,,mobile
1568359701625,pause_audio,b2024,39289,sprint,,mobile
1568359772309,quit,e2024,,sprint,,mobile
1568359772380,enter,b1972,,sprint,,mobile
1568359803956,play_audio,b1972,0,sprint,,mobile
1568359835756,respond,q3114,,sprint,b,mobile
1568359840806,pause_audio,b1972,32985,sprint,,mobile
1568359844936,submit,b1972,,sprint,,mobile
1568359844985,enter,e1972,,sprint,,mobile
1568359859214,play_audio,b1972,0,sprint,,mobile
1568359896417,pause_audio,b1972,33336,sprint,,mobile
1568359925935,quit,e1972,,sprint,,mobile
1568361637246,enter,e1972,,sprint,,mobile
1568361642852,quit,e1972,,sprint,,mobile
1568361722818,enter,e7938,,sprint,,mobile
1568361749224,quit,e7938,,sprint,,mobile
1568361749281,enter,b1891,,sprint,,mobile
1568361780897,play_audio,b1891,0,sprint,,mobile
1568361821553,respond,q2871,,sprint,d,mobile
1568361822850,pause_audio,b1891,38874,sprint,,mobile
1568361826036,submit,b1891,,sprint,,mobile
1568361826093,enter,e1891,,sprint,,mobile
1568361836884,play_audio,b1891,0,sprint,,mobile
1568361871448,pause_audio,b1891,31449,sprint,,mobile
1568361874592,quit,e1891,,sprint,,mobile
1568361874652,enter,b2092,,sprint,,mobile
1568361906373,play_audio,b2092,0,sprint,,mobile
1568361938735,respond,q3474,,sprint,b,mobile
1568361943461,pause_audio,b2092,34013,sprint,,mobile
1568361947138,submit,b2092,,sprint,,mobile
1568361947202,enter,e2092,,sprint,,mobile
1568361948513,play_audio,b2092,0,sprint,,mobile
1568361970893,pause_audio,b2092,19223,sprint,,mobile
1568361974070,quit,e2092,,sprint,,mobile
1568361974115,enter,b2026,,sprint,,mobile
1568362005636,play_audio,b2026,0,sprint,,mobile
1568362074245,respond,q3276,,sprint,a,mobile
1568362076265,pause_audio,b2026,66842,sprint,,mobile
1568362080710,submit,b2026,,sprint,,mobile
1568362080777,enter,e2026,,sprint,,mobile
1568362086783,quit,e2026,,sprint,,mobile
1568362087880,enter,l483,,adaptive_offer,,mobile
1568362098359,play_video,l483,0,adaptive_offer,,mobile
1568362099092,pause_video,l483,0,adaptive_offer,,mobile
1568362099659,play_video,l483,293,adaptive_offer,,mobile
1568362102418,pause_video,l483,2134,adaptive_offer,,mobile
1568362106618,play_video,l483,2693,adaptive_offer,,mobile
1568362328636,pause_video,l483,223370,adaptive_offer,,mobile
1568362328638,quit,l483,,adaptive_offer,,mobile
1568362342177,enter,b2026,,adaptive_offer,,mobile
1568362370884,respond,q3276,,adaptive_offer,a,mobile
1568362373821,play_audio,b2026,0,adaptive_offer,,mobile
1568362410395,respond,q3276,,adaptive_offer,b,mobile
1568362438131,pause_audio,b2026,60508,adaptive_offer,,mobile
1568362441176,submit,b2026,,adaptive_offer,,mobile
1568362441240,enter,e2026,,adaptive_offer,,mobile
1568362457687,quit,e2026,,adaptive_offer,,mobile
1568456318203,enter,e739,,sprint,,mobile
1568456323643,quit,e739,,sprint,,mobile
1568456323730,enter,b1368,,sprint,,mobile
1568456324223,play_audio,b1368,0,sprint,,mobile
1568456341899,pause_audio,b1368,16026,sprint,,mobile
1568456342640,respond,q1368,,sprint,b,mobile
1568456347524,submit,b1368,,sprint,,mobile
1568456347575,enter,e1368,,sprint,,mobile
1568456352843,play_audio,b1368,0,sprint,,mobile
1568456368168,pause_audio,b1368,14982,sprint,,mobile
1568456375032,quit,e1368,,sprint,,mobile
1568456375095,enter,b295,,sprint,,mobile
1568456375370,play_audio,b295,0,sprint,,mobile
1568456391377,pause_audio,b295,14166,sprint,,mobile
1568456393539,respond,q295,,sprint,c,mobile
1568456397572,submit,b295,,sprint,,mobile
1568456397649,enter,e295,,sprint,,mobile
1568456400019,play_audio,b295,0,sprint,,mobile
1568456404453,pause_audio,b295,4088,sprint,,mobile
1568456404454,play_audio,b295,598,sprint,,mobile
1568456405745,play_audio,b295,315,sprint,,mobile
1568456405745,pause_audio,b295,1784,sprint,,mobile
1568456418661,pause_audio,b295,13116,sprint,,mobile
1568456422398,play_audio,b295,0,sprint,,mobile
1568456435907,pause_audio,b295,13119,sprint,,mobile
1568456457439,quit,e295,,sprint,,mobile
1568470984634,enter,e295,,sprint,,mobile
1568470990442,quit,e295,,sprint,,mobile
1568470990594,enter,b696,,sprint,,mobile
1568470990910,play_audio,b696,0,sprint,,mobile
1568471009876,pause_audio,b696,17294,sprint,,mobile
1568471014283,respond,q696,,sprint,c,mobile
1568471021970,submit,b696,,sprint,,mobile
1568471022042,enter,e696,,sprint,,mobile
1568471054062,quit,e696,,sprint,,mobile
